0.520128, 0.520128, -0.421103, -0.421103;
0.450782, 0.450782, -0.347904, -0.347904;
0.349617, 0.349617, -0.267291, -0.267291;
0.223052, 0.223052, -0.181339, -0.181339;
0.0792653, 0.0792653, -0.0921257, -0.0921257;
-0.0725383, -0.0725383, -0.00174129, -0.00174129;
-0.22272, -0.22272, 0.087702, 0.087702;
-0.36165, -0.36165, 0.174075, 0.174075;
-0.480136, -0.480136, 0.255255, 0.255255;
-0.56994, -0.56994, 0.329169, 0.329169;
-0.624408, -0.624408, 0.393854, 0.393854;
-0.639139, -0.639139, 0.447517, 0.447517;
-0.620393, -0.620393, 0.488612, 0.488612;
-0.585535, -0.585535, 0.515909, 0.515909;
-0.53616, -0.53616, 0.528612, 0.528612;
-0.474171, -0.474171, 0.526215, 0.526215;
-0.401636, -0.401636, 0.493943, 0.493943;
-0.320628, -0.320628, 0.427949, 0.427949;
-0.233179, -0.233179, 0.331964, 0.331964;
-0.14133, -0.14133, 0.211971, 0.211971;
-0.0471526, -0.0471526, 0.0756186, 0.0756186;
0.0472257, 0.0472257, -0.0684316, -0.0684316;
0.139614, 0.139614, -0.211054, -0.211054;
0.227782, 0.227782, -0.343091, -0.343091;
0.309499, 0.309499, -0.45578, -0.45578;
0.3826, 0.3826, -0.541251, -0.541251;
0.445053, 0.445053, -0.593117, -0.593117;
0.495038, 0.495038, -0.607102, -0.607102;
0.531022, 0.531022, -0.589342, -0.589342;
0.551842, 0.551842, -0.555995, -0.555995;
0.556912, 0.556912, -0.508556, -0.508556;
0.541234, 0.541234, -0.448847, -0.448847;
0.488818, 0.488818, -0.378886, -0.378886;
0.40229, 0.40229, -0.300727, -0.300727;
0.286977, 0.286977, -0.216446, -0.216446;
0.150316, 0.150316, -0.128112, -0.128112;
0.00111242, 0.00111242, -0.0378043, -0.0378043;
-0.151134, -0.151134, 0.0523804, 0.0523804;
-0.296733, -0.296733, 0.140323, 0.140323;
-0.426218, -0.426218, 0.223899, 0.223899;
-0.530818, -0.530818, 0.301013, 0.301013;
-0.603028, -0.603028, 0.369652, 0.369652;
-0.637279, -0.637279, 0.427949, 0.427949;
-0.631234, -0.631234, 0.474252, 0.474252;
-0.605869, -0.605869, 0.507197, 0.507197;
-0.565009, -0.565009, 0.525813, 0.525813;
-0.510372, -0.510372, 0.529664, 0.529664;
-0.443934, -0.443934, 0.513006, 0.513006;
-0.367786, -0.367786, 0.461799, 0.461799;
-0.283965, -0.283965, 0.378618, 0.378618;
-0.194513, -0.194513, 0.268501, 0.268501;
-0.101493, -0.101493, 0.138431, 0.138431;
-0.00701042, -0.00701042, -0.00330908, -0.00330908;
0.0867658, 0.0867658, -0.147744, -0.147744;
0.177614, 0.177614, -0.285682, -0.285682;
0.263291, 0.263291, -0.408129, -0.408129;
0.341578, 0.341578, -0.506745, -0.506745;
0.410354, 0.410354, -0.574401, -0.574401;
0.467664, 0.467664, -0.605801, -0.605801;
0.5118, 0.5118, -0.599378, -0.599378;
0.541375, 0.541375, -0.575504, -0.575504;
0.555482, 0.555482, -0.536626, -0.536626;
0.553802, 0.553802, -0.484363, -0.484363;
0.522482, 0.522482, -0.420609, -0.420609;
0.45523, 0.45523, -0.347397, -0.347397;
0.355867, 0.355867, -0.266786, -0.266786;
0.230676, 0.230676, -0.180849, -0.180849;
0.0877463, 0.0877463, -0.0916599, -0.0916599;
-0.0637626, -0.0637626, -0.00130744, -0.00130744;
-0.214224, -0.214224, 0.0880983, 0.0880983;
-0.353998, -0.353998, 0.17443, 0.17443;
-0.47385, -0.47385, 0.255566, 0.255566;
-0.565472, -0.565472, 0.329435, 0.329435;
-0.622098, -0.622098, 0.394075, 0.394075;
-0.63918, -0.63918, 0.447694, 0.447694;
-0.621968, -0.621968, 0.488748, 0.488748;
-0.588525, -0.588525, 0.516008, 0.516008;
-0.540406, -0.540406, 0.528677, 0.528677;
-0.479487, -0.479487, 0.52624, 0.52624;
-0.407825, -0.407825, 0.49388, 0.49388;
-0.32749, -0.32749, 0.427807, 0.427807;
-0.24052, -0.24052, 0.331758, 0.331758;
-0.148962, -0.148962, 0.21172, 0.21172;
-0.0548895, -0.0548895, 0.0753418, 0.0753418;
0.0395657, 0.0395657, -0.0687154, -0.0687154;
0.132212, 0.132212, -0.211326, -0.211326;
0.220814, 0.220814, -0.343337, -0.343337;
0.303138, 0.303138, -0.455985, -0.455985;
0.377007, 0.377007, -0.541404, -0.541404;
0.440372, 0.440372, -0.593211, -0.593211;
0.491394, 0.491394, -0.607136, -0.607136;
0.528512, 0.528512, -0.58934, -0.58934;
0.550531, 0.550531, -0.555966, -0.555966;
0.556808, 0.556808, -0.508507, -0.508507;
0.543102, 0.543102, -0.448786, -0.448786;
0.492636, 0.492636, -0.378823, -0.378823;
0.407831, 0.407831, -0.30067, -0.30067;
0.293884, 0.293884, -0.2164, -0.2164;
0.158139, 0.158139, -0.128081, -0.128081;
0.00935179, 0.00935179, -0.0377885, -0.0377885;
-0.142998, -0.142998, 0.0523815, 0.0523815;
-0.289216, -0.289216, 0.140312, 0.140312;
-0.419814, -0.419814, 0.22388, 0.22388;
-0.525964, -0.525964, 0.300992, 0.300992;
-0.600079, -0.600079, 0.369634, 0.369634;
-0.636465, -0.636465, 0.42794, 0.42794;
-0.632051, -0.632051, 0.474258, 0.474258;
-0.606161, -0.606161, 0.507225, 0.507225;
-0.564802, -0.564802, 0.52586, 0.52586;
-0.509711, -0.509711, 0.529724, 0.529724;
-0.442879, -0.442879, 0.513085, 0.513085;
-0.366402, -0.366402, 0.461889, 0.461889;
-0.282321, -0.282321, 0.378712, 0.378712;
-0.192676, -0.192676, 0.268593, 0.268593;
-0.0995268, -0.0995268, 0.138515, 0.138515;
-0.00497794, -0.00497794, -0.00323687, -0.00323687;
0.0888051, 0.0888051, -0.147686, -0.147686;
0.179603, 0.179603, -0.285641, -0.285641;
0.265172, 0.265172, -0.408104, -0.408104;
0.3433, 0.3433, -0.506737, -0.506737;
0.411868, 0.411868, -0.574409, -0.574409;
0.468927, 0.468927, -0.605822, -0.605822;
0.512775, 0.512775, -0.599405, -0.599405;
0.542035, 0.542035, -0.575529, -0.575529;
0.555808, 0.555808, -0.536649, -0.536649;
0.553714, 0.553714, -0.48438, -0.48438;
0.521232, 0.521232, -0.42062, -0.42062;
0.452883, 0.452883, -0.347398, -0.347398;
0.352576, 0.352576, -0.266775, -0.266775;
0.226665, 0.226665, -0.180825, -0.180825;
0.0832852, 0.0832852, -0.091623, -0.091623;
-0.0683783, -0.0683783, -0.00125919, -0.00125919;
-0.218693, -0.218693, 0.0881554, 0.0881554;
-0.358024, -0.358024, 0.174492, 0.174492;
-0.477159, -0.477159, 0.255629, 0.255629;
-0.567826, -0.567826, 0.329495, 0.329495;
-0.623318, -0.623318, 0.394127, 0.394127;
-0.639164, -0.639164, 0.447733, 0.447733;
-0.621144, -0.621144, 0.488769, 0.488769;
-0.586956, -0.586956, 0.516006, 0.516006;
-0.538174, -0.538174, 0.528651, 0.528651;
-0.47669, -0.47669, 0.526177, 0.526177;
-0.404566, -0.404566, 0.493722, 0.493722;
-0.323873, -0.323873, 0.427559, 0.427559;
-0.236648, -0.236648, 0.331432, 0.331432;
-0.144932, -0.144932, 0.211334, 0.211334;
-0.0508004, -0.0508004, 0.0749189, 0.0749189;
0.0436177, 0.0436177, -0.0691486, -0.0691486;
0.136131, 0.136131, -0.211742, -0.211742;
0.224506, 0.224506, -0.343707, -0.343707;
0.306512, 0.306512, -0.456283, -0.456283;
0.379976, 0.379976, -0.541607, -0.541607;
0.442859, 0.442859, -0.5933, -0.5933;
0.493331, 0.493331, -0.607099, -0.607099;
0.529848, 0.529848, -0.589221, -0.589221;
0.55123, 0.55123, -0.555767, -0.555767;
0.556863, 0.556863, -0.508234, -0.508234;
0.542112, 0.542112, -0.448448, -0.448448;
0.490606, 0.490606, -0.378427, -0.378427;
0.40488, 0.40488, -0.300226, -0.300226;
0.290201, 0.290201, -0.215918, -0.215918;
0.153964, 0.153964, -0.127572, -0.127572;
0.00495019, 0.00495019, -0.0372657, -0.0372657;
-0.147348, -0.147348, 0.0529056, 0.0529056;
-0.293239, -0.293239, 0.140824, 0.140824;
-0.423245, -0.423245, 0.224365, 0.224365;
-0.528569, -0.528569, 0.301434, 0.301434;
-0.601666, -0.601666, 0.37002, 0.37002;
-0.636911, -0.636911, 0.428257, 0.428257;
-0.63159, -0.63159, 0.474495, 0.474495;
-0.606035, -0.606035, 0.507371, 0.507371;
-0.564991, -0.564991, 0.525912, 0.525912;
-0.510187, -0.510187, 0.529688, 0.529688;
-0.4436, -0.4436, 0.512888, 0.512888;
-0.367328, -0.367328, 0.461541, 0.461541;
-0.283406, -0.283406, 0.378234, 0.378234;
-0.193877, -0.193877, 0.268015, 0.268015;
-0.100804, -0.100804, 0.137874, 0.137874;
-0.00629122, -0.00629122, -0.00390028, -0.00390028;
0.087493, 0.087493, -0.148332, -0.148332;
0.178328, 0.178328, -0.286228, -0.286228;
0.263969, 0.263969, -0.408597, -0.408597;
0.342202, 0.342202, -0.507102, -0.507102;
0.410904, 0.410904, -0.574619, -0.574619;
0.468124, 0.468124, -0.605861, -0.605861;
0.512155, 0.512155, -0.599335, -0.599335;
0.541615, 0.541615, -0.575432, -0.575432;
0.5556, 0.5556, -0.536529, -0.536529;
0.553769, 0.553769, -0.484243, -0.484243;
0.522023, 0.522023, -0.42047, -0.42047;
0.454368, 0.454368, -0.347241, -0.347241;
0.354658, 0.354658, -0.266616, -0.266616;
0.229201, 0.229201, -0.180668, -0.180668;
0.0861055, 0.0861055, -0.091473, -0.091473;
-0.065461, -0.065461, -0.00111826, -0.00111826;
-0.215869, -0.215869, 0.0882852, 0.0882852;
-0.355481, -0.355481, 0.174609, 0.174609;
-0.475069, -0.475069, 0.255733, 0.255733;
-0.56634, -0.56634, 0.329585, 0.329585;
-0.622549, -0.622549, 0.394202, 0.394202;
-0.639176, -0.639176, 0.447795, 0.447795;
-0.621666, -0.621666, 0.488817, 0.488817;
-0.587948, -0.587948, 0.516043, 0.516043;
-0.539584, -0.539584, 0.528676, 0.528676;
-0.478455, -0.478455, 0.526189, 0.526189;
-0.406622, -0.406622, 0.493705, 0.493705;
-0.326153, -0.326153, 0.427516, 0.427516;
-0.239087, -0.239087, 0.331367, 0.331367;
-0.147469, -0.147469, 0.211254, 0.211254;
-0.0533727, -0.0533727, 0.0748302, 0.0748302;
0.0410706, 0.0410706, -0.0692401, -0.0692401;
0.133669, 0.133669, -0.211831, -0.211831;
0.222189, 0.222189, -0.343787, -0.343787;
0.304395, 0.304395, -0.456351, -0.456351;
0.378113, 0.378113, -0.541657, -0.541657;
0.4413, 0.4413, -0.593332, -0.593332;
0.492116, 0.492116, -0.607112, -0.607112;
0.52901, 0.52901, -0.589222, -0.589222;
0.55079, 0.55079, -0.555759, -0.555759;
0.556825, 0.556825, -0.50822, -0.50822;
0.542727, 0.542727, -0.44843, -0.44843;
