0.0559521, 0.0559478, -0.176787, -0.176805;
0.0288854, 0.0288811, -0.146651, -0.146648;
0.00174999, 0.00175095, -0.116343, -0.116332;
-0.0253782, -0.0253731, -0.0858905, -0.085887;
-0.0524325, -0.0524279, -0.0553341, -0.0553319;
-0.0793514, -0.0793577, -0.0247276, -0.0247325;
-0.106064, -0.106064, 0.0059123, 0.00590706;
-0.1325, -0.132502, 0.0365529, 0.0365505;
-0.158615, -0.158614, 0.0671306, 0.0671349;
-0.184325, -0.184317, 0.0976562, 0.097641;
-0.209564, -0.209572, 0.128038, 0.128045;
-0.234299, -0.23429, 0.158301, 0.158296;
-0.258434, -0.258425, 0.188361, 0.188337;
-0.281931, -0.281939, 0.218213, 0.218215;
-0.304708, -0.304712, 0.24781, 0.247797;
-0.326729, -0.326738, 0.277129, 0.277111;
-0.347964, -0.347967, 0.306116, 0.306115;
-0.368316, -0.368321, 0.334778, 0.334767;
-0.38777, -0.387756, 0.363058, 0.363033;
-0.40628, -0.406282, 0.390901, 0.390891;
-0.423758, -0.423746, 0.418298, 0.418274;
-0.440194, -0.440193, 0.445223, 0.445216;
-0.455584, -0.455594, 0.471615, 0.471606;
-0.469855, -0.469844, 0.497482, 0.497487;
-0.482823, -0.483076, 0.521326, 0.522231;
-0.495684, -0.495549, 0.536518, 0.541884;
-0.505294, -0.505346, 0.571814, 0.575538;
-0.516053, -0.515937, 0.593934, 0.571445;
-0.523118, -0.52362, 0.605531, 0.606174;
-0.529462, -0.531155, 0.64276, 0.630239;
-0.536685, -0.538009, 0.660975, 0.642858;
-0.541952, -0.541557, 0.618282, 0.645267;
-0.544854, -0.544781, 0.672348, 0.684547;
-0.545833, -0.545672, 0.642724, 0.704444;
-0.547917, -0.548387, 0.701867, 0.729581;
-0.546671, -0.545868, 0.747735, 0.729187;
-0.545171, -0.545105, 0.755617, 0.775935;
-0.544044, -0.54412, 0.765459, 0.781966;
-0.542327, -0.541455, 0.796603, 0.804296;
-0.538751, -0.538551, 0.784914, 0.815544;
-0.53634, -0.536132, 0.812586, 0.811812;
-0.532112, -0.53253, 0.831559, 0.839294;
-0.527466, -0.528984, 0.848728, 0.854057;
-0.524011, -0.523777, 0.847249, 0.860909;
-0.51886, -0.519948, 0.853646, 0.866271;
-0.512415, -0.512213, 0.865732, 0.86602;
-0.507166, -0.506985, 0.883255, 0.863626;
-0.499282, -0.499466, 0.889571, 0.897188;
-0.492029, -0.492358, 0.894687, 0.8943;
-0.485487, -0.485777, 0.892059, 0.880417;
-0.477299, -0.47696, 0.896536, 0.890645;
-0.468649, -0.469204, 0.899174, 0.899157;
-0.461139, -0.459277, 0.907007, 0.899806;
-0.450003, -0.450049, 0.90276, 0.907461;
-0.440139, -0.440093, 0.888841, 0.899401;
-0.431047, -0.428997, 0.877935, 0.895098;
-0.418328, -0.417998, 0.869629, 0.880839;
-0.406849, -0.406958, 0.862619, 0.87208;
-0.396818, -0.394555, 0.862089, 0.862845;
-0.382537, -0.382277, 0.850708, 0.837529;
-0.368545, -0.36791, 0.840017, 0.832848;
-0.355201, -0.354983, 0.811893, 0.814703;
-0.341038, -0.340566, 0.794269, 0.80159;
-0.326191, -0.326526, 0.772276, 0.758517;
-0.312263, -0.312147, 0.736074, 0.750693;
-0.297024, -0.295597, 0.724366, 0.724778;
-0.279883, -0.280165, 0.698098, 0.691812;
-0.265077, -0.263533, 0.649985, 0.678362;
-0.248583, -0.247715, 0.630389, 0.6435;
-0.231559, -0.231711, 0.587226, 0.612105;
-0.214829, -0.214388, 0.541581, 0.568483;
-0.19785, -0.197639, 0.500396, 0.480234;
-0.180433, -0.180438, 0.458319, 0.451675;
-0.16288, -0.163276, 0.423436, 0.418924;
-0.144726, -0.145169, 0.385448, 0.383421;
-0.127278, -0.127276, 0.34374, 0.342;
-0.109182, -0.109215, 0.300824, 0.300113;
-0.091039, -0.0910949, 0.257972, 0.257617;
-0.0727435, -0.0728018, 0.214684, 0.214407;
-0.0544478, -0.0544475, 0.170683, 0.170531;
-0.0367238, -0.0379452, 0.126158, 0.126456;
-0.0179584, -0.0163823, 0.0814524, 0.0814681;
0.00331402, 0.0019474, 0.0360465, 0.0364547;
0.0176034, 0.0190353, -0.00956468, -0.00878514;
0.0375042, 0.0378919, -0.0537338, -0.0540701;
0.0559931, 0.0557218, -0.0985173, -0.0991259;
0.0744433, 0.0738921, -0.143354, -0.143709;
0.0924029, 0.0920944, -0.187008, -0.18775;
0.110043, 0.110155, -0.231371, -0.231559;
0.127763, 0.128425, -0.254761, -0.274661;
0.144556, 0.14607, -0.310552, -0.319074;
0.161909, 0.163109, -0.358624, -0.361696;
0.180683, 0.179984, -0.383242, -0.402626;
0.198186, 0.197253, -0.437277, -0.442164;
0.214499, 0.214496, -0.47834, -0.480344;
0.230655, 0.230831, -0.51739, -0.51733;
0.247006, 0.247431, -0.55463, -0.554322;
0.26258, 0.262831, -0.591427, -0.589163;
0.278628, 0.278384, -0.619206, -0.622923;
0.293862, 0.293917, -0.65455, -0.655686;
0.309099, 0.308957, -0.686904, -0.687051;
0.323615, 0.323468, -0.716351, -0.716436;
0.338147, 0.337859, -0.743457, -0.743855;
0.351847, 0.351541, -0.769333, -0.768806;
0.365194, 0.365117, -0.792798, -0.792521;
0.378301, 0.378509, -0.81356, -0.816503;
0.390807, 0.390922, -0.838754, -0.835136;
0.402781, 0.402928, -0.852248, -0.852298;
0.41474, 0.41471, -0.867358, -0.867737;
0.426096, 0.425517, -0.890262, -0.880875;
0.436748, 0.436782, -0.89596, -0.892273;
0.447077, 0.447092, -0.902847, -0.901479;
0.456799, 0.456861, -0.908757, -0.908188;
0.466012, 0.466095, -0.912961, -0.912612;
0.474724, 0.474749, -0.91508, -0.914809;
0.482865, 0.482879, -0.915174, -0.914915;
0.490354, 0.4904, -0.913781, -0.913512;
0.497264, 0.497362, -0.911256, -0.910993;
0.503737, 0.503691, -0.907661, -0.907484;
0.509448, 0.509465, -0.903162, -0.903036;
0.514762, 0.51462, -0.89777, -0.897654;
0.51923, 0.519277, -0.891447, -0.891432;
0.523217, 0.523215, -0.884251, -0.884316;
0.526571, 0.526529, -0.876238, -0.876323;
0.529285, 0.529251, -0.867328, -0.867447;
0.531327, 0.531261, -0.857613, -0.857742;
0.532763, 0.532699, -0.847036, -0.847174;
0.533524, 0.533483, -0.835572, -0.835651;
0.53359, 0.533582, -0.823264, -0.823302;
0.532778, 0.53274, -0.810119, -0.810131;
0.530548, 0.53052, -0.79613, -0.796111;
0.526845, 0.526828, -0.7813, -0.781257;
0.521646, 0.52166, -0.765626, -0.765595;
0.514986, 0.515028, -0.749147, -0.7491;
0.506891, 0.506868, -0.731775, -0.73178;
0.497292, 0.497349, -0.713666, -0.713651;
0.486294, 0.486342, -0.694721, -0.694672;
0.473992, 0.474, -0.674955, -0.674882;
0.460272, 0.460265, -0.654435, -0.6544;
0.445251, 0.445282, -0.633141, -0.63312;
0.429118, 0.429107, -0.611084, -0.611078;
0.41176, 0.41172, -0.588312, -0.588352;
0.393339, 0.39332, -0.564873, -0.564871;
0.37388, 0.373865, -0.540724, -0.540747;
0.353465, 0.353474, -0.515938, -0.515961;
0.332178, 0.332181, -0.490549, -0.490563;
0.31006, 0.310074, -0.464593, -0.464587;
0.287187, 0.287191, -0.438088, -0.438062;
0.263613, 0.26362, -0.411055, -0.411046;
0.239421, 0.239408, -0.383558, -0.383548;
0.214641, 0.214627, -0.355625, -0.355616;
0.189335, 0.189328, -0.327249, -0.327267;
0.163586, 0.163556, -0.298531, -0.298533;
