-0.0509345, -0.0509345, -0.0684012, -0.0684012;
-0.102021, -0.102021, -0.0343491, -0.0343491;
-0.152838, -0.152838, -0.000258711, -0.000258711;
-0.203262, -0.203262, 0.0338306, 0.0338306;
-0.253168, -0.253168, 0.0678797, 0.0678797;
-0.302434, -0.302434, 0.101849, 0.101849;
-0.350937, -0.350937, 0.135701, 0.135701;
-0.39856, -0.39856, 0.169396, 0.169396;
-0.445184, -0.445184, 0.202895, 0.202895;
-0.490697, -0.490697, 0.23616, 0.23616;
-0.534986, -0.534986, 0.269154, 0.269154;
-0.577944, -0.577944, 0.301839, 0.301839;
-0.619466, -0.619466, 0.334177, 0.334177;
-0.659452, -0.659452, 0.366133, 0.366133;
-0.697805, -0.697805, 0.397669, 0.397669;
-0.734435, -0.734435, 0.428749, 0.428749;
-0.769254, -0.769254, 0.459339, 0.459339;
-0.802182, -0.802182, 0.489404, 0.489404;
-0.833142, -0.833142, 0.518909, 0.518909;
-0.862064, -0.862064, 0.547821, 0.547821;
-0.888886, -0.888886, 0.576106, 0.576106;
-0.91355, -0.91355, 0.603733, 0.603733;
-0.936006, -0.936006, 0.63067, 0.63067;
-0.956211, -0.956211, 0.656885, 0.656885;
-0.974131, -0.974131, 0.682348, 0.682348;
-0.989737, -0.989737, 0.707031, 0.707031;
-1.00301, -1.00301, 0.730903, 0.730903;
-1.01394, -1.01394, 0.753937, 0.753937;
-1.02252, -1.02252, 0.776105, 0.776105;
-1.02875, -1.02875, 0.797381, 0.797381;
-1.03266, -1.03266, 0.817738, 0.817738;
-1.03424, -1.03424, 0.837152, 0.837152;
-1.03351, -1.03351, 0.855598, 0.855598;
-1.0309, -1.0309, 0.873052, 0.873052;
-1.02736, -1.02736, 0.889491, 0.889491;
-1.02291, -1.02291, 0.904894, 0.904894;
-1.01759, -1.01759, 0.919241, 0.919241;
-1.01138, -1.01138, 0.932511, 0.932511;
-1.00429, -1.00429, 0.944686, 0.944686;
-0.996321, -0.996321, 0.955748, 0.955748;
-0.987476, -0.987476, 0.965679, 0.965679;
-0.977746, -0.977746, 0.974462, 0.974462;
-0.967126, -0.967126, 0.982083, 0.982083;
-0.955608, -0.955608, 0.988527, 0.988527;
-0.943181, -0.943181, 0.99378, 0.99378;
-0.929833, -0.929833, 0.997829, 0.997829;
-0.915554, -0.915554, 1.00066, 1.00066;
-0.900331, -0.900331, 1.00227, 1.00227;
-0.884154, -0.884154, 1.00269, 1.00269;
-0.867015, -0.867015, 1.00144, 1.00144;
-0.848907, -0.848907, 0.997586, 0.997586;
-0.82982, -0.82982, 0.991075, 0.991075;
-0.809748, -0.809748, 0.981918, 0.981918;
-0.788692, -0.788692, 0.970139, 0.970139;
-0.766658, -0.766658, 0.955777, 0.955777;
-0.743661, -0.743661, 0.938879, 0.938879;
-0.719722, -0.719722, 0.919506, 0.919506;
-0.694865, -0.694865, 0.89773, 0.89773;
-0.669123, -0.669123, 0.87363, 0.87363;
-0.642529, -0.642529, 0.847295, 0.847295;
-0.615123, -0.615123, 0.818815, 0.818815;
-0.586945, -0.586945, 0.788286, 0.788286;
-0.558036, -0.558036, 0.755804, 0.755804;
-0.52844, -0.52844, 0.721466, 0.721466;
-0.4982, -0.4982, 0.685366, 0.685366;
-0.467358, -0.467358, 0.647601, 0.647601;
-0.435959, -0.435959, 0.608264, 0.608264;
-0.404046, -0.404046, 0.567452, 0.567452;
-0.371662, -0.371662, 0.525261, 0.525261;
-0.338849, -0.338849, 0.48179, 0.48179;
-0.30565, -0.30565, 0.437139, 0.437139;
-0.272109, -0.272109, 0.391413, 0.391413;
-0.238268, -0.238268, 0.344718, 0.344718;
-0.204168, -0.204168, 0.297165, 0.297165;
-0.169854, -0.169854, 0.248866, 0.248866;
-0.135366, -0.135366, 0.199936, 0.199936;
-0.100747, -0.100747, 0.150492, 0.150492;
-0.0660391, -0.0660391, 0.100654, 0.100654;
-0.0312836, -0.0312836, 0.0505428, 0.0505428;
0.00347796, 0.00347796, 0.000280059, 0.000280059;
0.0382044, 0.0382044, -0.0500112, -0.0500112;
0.072855, 0.072855, -0.100208, -0.100208;
0.107389, 0.107389, -0.150186, -0.150186;
0.141767, 0.141767, -0.199822, -0.199822;
0.175949, 0.175949, -0.248993, -0.248993;
0.209896, 0.209896, -0.297578, -0.297578;
0.243569, 0.243569, -0.345454, -0.345454;
0.276931, 0.276931, -0.392503, -0.392503;
0.309944, 0.309944, -0.438607, -0.438607;
0.34257, 0.34257, -0.48365, -0.48365;
0.374775, 0.374775, -0.527518, -0.527518;
0.406521, 0.406521, -0.570102, -0.570102;
0.437776, 0.437776, -0.611292, -0.611292;
0.468503, 0.468503, -0.650986, -0.650986;
0.498671, 0.498671, -0.689082, -0.689082;
0.528246, 0.528246, -0.725483, -0.725483;
0.557196, 0.557196, -0.760098, -0.760098;
0.585491, 0.585491, -0.792838, -0.792838;
0.6131, 0.6131, -0.823619, -0.823619;
0.639993, 0.639993, -0.852365, -0.852365;
0.666143, 0.666143, -0.879003, -0.879003;
0.69152, 0.69152, -0.903466, -0.903466;
0.716098, 0.716098, -0.925694, -0.925694;
0.739851, 0.739851, -0.945634, -0.945634;
0.762752, 0.762752, -0.963238, -0.963238;
0.784777, 0.784777, -0.978468, -0.978468;
0.805902, 0.805902, -0.991292, -0.991292;
0.826103, 0.826103, -1.00169, -1.00169;
0.845357, 0.845357, -1.00963, -1.00963;
0.863641, 0.863641, -1.01513, -1.01513;
0.880933, 0.880933, -1.01818, -1.01818;
0.897213, 0.897213, -1.01876, -1.01876;
0.912457, 0.912457, -1.01716, -1.01716;
0.926645, 0.926645, -1.01443, -1.01443;
0.939758, 0.939758, -1.01068, -1.01068;
0.951777, 0.951777, -1.00591, -1.00591;
0.962684, 0.962684, -1.00013, -1.00013;
0.972461, 0.972461, -0.993353, -0.993353;
0.981088, 0.981088, -0.985591, -0.985591;
0.988549, 0.988549, -0.976853, -0.976853;
0.994824, 0.994824, -0.967148, -0.967148;
0.999895, 0.999895, -0.956483, -0.956483;
1.00374, 1.00374, -0.944865, -0.944865;
1.00635, 1.00635, -0.932301, -0.932301;
1.0077, 1.0077, -0.918795, -0.918795;
1.00781, 1.00781, -0.904352, -0.904352;
1.00614, 1.00614, -0.888976, -0.888976;
1.00174, 1.00174, -0.87267, -0.87267;
0.994558, 0.994558, -0.855436, -0.855436;
0.98458, 0.98458, -0.837275, -0.837275;
0.971816, 0.971816, -0.818192, -0.818192;
0.956288, 0.956288, -0.798194, -0.798194;
0.938034, 0.938034, -0.777289, -0.777289;
0.917111, 0.917111, -0.755492, -0.755492;
0.893593, 0.893593, -0.732819, -0.732819;
0.867569, 0.867569, -0.709288, -0.709288;
0.839144, 0.839144, -0.684924, -0.684924;
0.808433, 0.808433, -0.659751, -0.659751;
0.775557, 0.775557, -0.633798, -0.633798;
0.740644, 0.740644, -0.607095, -0.607095;
0.703818, 0.703818, -0.579673, -0.579673;
0.665204, 0.665204, -0.551567, -0.551567;
0.624924, 0.624924, -0.52281, -0.52281;
0.583096, 0.583096, -0.493438, -0.493438;
0.539838, 0.539838, -0.463487, -0.463487;
0.495264, 0.495264, -0.432993, -0.432993;
0.449489, 0.449489, -0.401994, -0.401994;
0.402627, 0.402627, -0.370525, -0.370525;
0.354795, 0.354795, -0.338626, -0.338626;
0.30611, 0.30611, -0.306334, -0.306334;
0.256691, 0.256691, -0.273686, -0.273686;
0.20666, 0.20666, -0.240722, -0.240722;
