2.94097, -0.00359111, 0.683295, -0.23965;
2.9491, -0.00290753, 0.687061, -0.247607;
2.95713, -0.00221963, 0.690574, -0.256539;
2.96512, -0.00152437, 0.693829, -0.266355;
2.97307, -0.000829162, 0.696856, -0.277185;
2.98094, -0.000135442, 0.699593, -0.288967;
2.98877, 0.000556496, 0.702054, -0.301576;
2.99658, 0.00123884, 0.704243, -0.315036;
3.0044, 0.00191063, 0.706151, -0.32919;
3.01221, 0.00257045, 0.707749, -0.343978;
3.02003, 0.00321479, 0.709038, -0.359336;
3.02787, 0.00384297, 0.71002, -0.37515;
3.03575, 0.00445395, 0.71069, -0.391347;
3.04369, 0.00504847, 0.711048, -0.407867;
3.05167, 0.00562513, 0.711098, -0.424691;
3.05971, 0.00617862, 0.710837, -0.441782;
3.06782, 0.00670903, 0.710261, -0.45908;
3.07599, 0.00721432, 0.709373, -0.476596;
3.08424, 0.00769526, 0.708176, -0.494322;
3.09256, 0.00815041, 0.706669, -0.512289;
3.10097, 0.0085811, 0.704856, -0.530495;
3.10945, 0.00898691, 0.70274, -0.548956;
3.11803, 0.00936939, 0.700321, -0.567649;
3.12671, 0.00972621, 0.697603, -0.586556;
3.13548, 0.0100572, 0.694593, -0.605686;
3.14436, 0.0103621, 0.691295, -0.625002;
3.15334, 0.010641, 0.687717, -0.644491;
3.16242, 0.0108964, 0.683863, -0.664057;
3.17161, 0.0111311, 0.679742, -0.683645;
3.18091, 0.0113431, 0.67536, -0.703223;
3.19031, 0.0115363, 0.670727, -0.722705;
3.1998, 0.0117114, 0.665841, -0.742047;
3.2094, 0.0118728, 0.66072, -0.761119;
3.21908, 0.0120209, 0.655371, -0.779863;
3.22886, 0.0121597, 0.649793, -0.798215;
3.23871, 0.0122887, 0.644005, -0.816124;
3.24862, 0.0124081, 0.637999, -0.833598;
3.2586, 0.0125211, 0.631788, -0.850497;
3.26864, 0.0126394, 0.625376, -0.866838;
3.27871, 0.0127562, 0.618755, -0.882572;
3.28883, 0.0128722, 0.61193, -0.897715;
3.29897, 0.0129918, 0.604912, -0.91219;
3.30914, 0.013111, 0.597694, -0.926026;
3.31932, 0.0132404, 0.590278, -0.939181;
3.32951, 0.0133751, 0.582663, -0.951663;
3.33899, 0.0136774, 0.57524, -0.961403;
3.34856, 0.013952, 0.567637, -0.971904;
3.35811, 0.0142795, 0.55993, -0.980661;
3.36816, 0.0144208, 0.55166, -0.993039;
3.37774, 0.0147163, 0.54318, -1.00055;
3.3866, 0.0151367, 0.535112, -1.00558;
3.3969, 0.015086, 0.525895, -1.01704;
3.4055, 0.0154478, 0.517038, -1.02114;
3.41689, 0.015384, 0.506723, -1.03183;
3.42536, 0.0137946, 0.497925, -1.03067;
3.43623, 0.0127489, 0.487882, -1.03757;
3.4461, 0.0111148, 0.477187, -1.03969;
3.45623, 0.013623, 0.466972, -1.04136;
3.46754, 0.0178212, 0.455842, -1.04783;
3.47765, 0.0176289, 0.444382, -1.05473;
3.4876, 0.0172112, 0.432678, -1.06097;
3.49738, 0.0158613, 0.420925, -1.06661;
3.50743, 0.0174937, 0.40862, -1.06977;
3.51732, 0.0180395, 0.396661, -1.07386;
3.52669, 0.0180595, 0.384518, -1.07614;
3.53597, 0.0184676, 0.372332, -1.08066;
3.54526, 0.0200414, 0.3594, -1.08559;
3.55465, 0.0191933, 0.346855, -1.08744;
3.56413, 0.0194693, 0.333784, -1.08963;
3.57333, 0.0200956, 0.320454, -1.09081;
3.5827, 0.0203809, 0.306695, -1.09218;
3.59222, 0.0224946, 0.29237, -1.09777;
3.60008, 0.0204509, 0.284786, -1.08705;
3.60739, 0.0206278, 0.281871, -1.07103;
3.61486, 0.0194596, 0.282588, -1.04838;
3.62194, 0.0183045, 0.283292, -1.02738;
3.62959, 0.0167633, 0.284264, -1.00629;
3.6369, 0.0132453, 0.285491, -0.984462;
3.64467, 0.0126036, 0.285806, -0.965064;
3.65267, 0.0101225, 0.2864, -0.94257;
3.66023, 0.0107185, 0.286497, -0.923046;
3.66781, 0.00870598, 0.286704, -0.902238;
3.67515, 0.0060866, 0.286724, -0.881048;
3.68209, 0.00453129, 0.286622, -0.857946;
3.68957, 0.00292784, 0.286229, -0.834442;
3.69683, 0.00147671, 0.285726, -0.808104;
3.70429, -0.000504541, 0.284962, -0.782542;
3.71175, -0.00261124, 0.284201, -0.754755;
3.71882, -0.00551107, 0.284004, -0.72389;
3.72628, -0.00624028, 0.282831, -0.696216;
3.73351, -0.00785641, 0.282446, -0.665973;
3.74063, -0.00946704, 0.282453, -0.633737;
3.74787, -0.0111743, 0.28182, -0.60286;
3.75567, -0.0128813, 0.280782, -0.573269;
3.76399, -0.0145786, 0.279362, -0.544376;
3.77254, -0.0165306, 0.277656, -0.515146;
3.78123, -0.0184798, 0.275635, -0.486324;
3.79004, -0.0204095, 0.273312, -0.457695;
3.79903, -0.0223359, 0.270764, -0.429307;
3.80822, -0.024267, 0.268009, -0.401;
3.81759, -0.0262126, 0.265061, -0.372947;
3.82554, -0.028239, 0.262262, -0.344836;
3.83295, -0.0303386, 0.259356, -0.319189;
3.84051, -0.0324417, 0.256105, -0.296894;
3.8475, -0.0345072, 0.252828, -0.274343;
3.85376, -0.0365691, 0.249995, -0.252295;
3.85961, -0.0385664, 0.247812, -0.232158;
3.86472, -0.0406512, 0.24615, -0.211924;
3.8697, -0.042857, 0.245109, -0.195179;
3.87422, -0.0451592, 0.244457, -0.179766;
3.87898, -0.0472473, 0.245256, -0.168427;
3.88447, -0.0491532, 0.24785, -0.158614;
3.89071, -0.0506878, 0.25199, -0.150156;
3.89742, -0.0516686, 0.257922, -0.144013;
3.90429, -0.0526149, 0.26449, -0.138418;
3.91134, -0.0533422, 0.271688, -0.13571;
3.91838, -0.0540795, 0.279976, -0.132356;
3.92532, -0.0549143, 0.28909, -0.126702;
3.93244, -0.0559177, 0.299067, -0.121545;
3.94013, -0.0570069, 0.309697, -0.116108;
3.94845, -0.0580898, 0.321115, -0.110118;
3.95692, -0.0592565, 0.333237, -0.100508;
3.96529, -0.0604057, 0.345903, -0.0893569;
3.97402, -0.0615813, 0.359152, -0.0778509;
3.98333, -0.062801, 0.372661, -0.066789;
3.99333, -0.0640864, 0.386605, -0.0553673;
4.00345, -0.0653337, 0.400193, -0.0437865;
4.01382, -0.0665281, 0.413867, -0.032796;
4.0246, -0.0676369, 0.427304, -0.0233022;
4.03567, -0.0686319, 0.440353, -0.0145946;
4.04672, -0.0695978, 0.452764, -0.00701641;
4.05755, -0.0705497, 0.464549, 0.000538923;
4.06798, -0.0715767, 0.475905, 0.00857796;
4.078, -0.072704, 0.48704, 0.017929;
4.08764, -0.0739187, 0.498128, 0.0284832;
4.09696, -0.0751913, 0.50922, 0.0395841;
4.10605, -0.0764745, 0.520283, 0.0503691;
4.11497, -0.0777581, 0.531215, 0.0600998;
4.12379, -0.0790447, 0.541977, 0.0681687;
4.13258, -0.0803373, 0.552569, 0.0743727;
4.14136, -0.0816431, 0.562955, 0.0788062;
4.15014, -0.0829602, 0.573133, 0.0816801;
4.159, -0.0842782, 0.583103, 0.0834604;
4.16789, -0.0855943, 0.592838, 0.084631;
4.17681, -0.0869063, 0.602337, 0.0856012;
4.18574, -0.0882155, 0.611594, 0.0867731;
4.19464, -0.0895235, 0.620606, 0.0884349;
4.20351, -0.0908324, 0.629367, 0.0908179;
4.21233, -0.0921405, 0.637886, 0.0939093;
4.2211, -0.0934479, 0.646151, 0.0976471;
4.22983, -0.0947542, 0.654171, 0.101827;
4.23854, -0.0960619, 0.661968, 0.106051;
4.24723, -0.0973729, 0.66955, 0.110067;
4.25591, -0.09869, 0.676922, 0.113651;
4.26457, -0.100016, 0.68409, 0.116558;
4.27322, -0.101353, 0.691064, 0.118627;
4.28183, -0.102705, 0.697846, 0.119702;
4.29038, -0.104075, 0.704441, 0.119642;
4.29887, -0.105461, 0.710842, 0.118456;
4.3073, -0.106864, 0.717048, 0.116113;
4.31565, -0.10828, 0.723044, 0.112592;
4.32395, -0.109708, 0.728832, 0.107986;
4.33218, -0.111142, 0.734387, 0.102347;
4.34036, -0.112579, 0.739687, 0.0958453;
4.34853, -0.114013, 0.744726, 0.0885806;
4.35667, -0.115432, 0.749489, 0.0806795;
4.36481, -0.116837, 0.753967, 0.0722336;
4.37297, -0.118225, 0.758148, 0.0634266;
4.38114, -0.119595, 0.762028, 0.0543384;
4.38934, -0.120942, 0.7656, 0.0450859;
4.39757, -0.122266, 0.768863, 0.0357317;
4.40583, -0.123568, 0.771815, 0.0263248;
4.41413, -0.124844, 0.774455, 0.016897;
4.42246, -0.12609, 0.776785, 0.00742329;
