-0.475246, -0.475246, 0.460251, 0.460251;
-0.464921, -0.464921, 0.463607, 0.463607;
-0.45375, -0.45375, 0.4659, 0.4659;
-0.441754, -0.441754, 0.467146, 0.467146;
-0.428951, -0.428951, 0.467313, 0.467313;
-0.415361, -0.415361, 0.465614, 0.465614;
-0.401002, -0.401002, 0.461242, 0.461242;
-0.38589, -0.38589, 0.454156, 0.454156;
-0.370039, -0.370039, 0.444395, 0.444395;
-0.353468, -0.353468, 0.432011, 0.432011;
-0.336195, -0.336195, 0.417075, 0.417075;
-0.318242, -0.318242, 0.399675, 0.399675;
-0.299633, -0.299633, 0.379912, 0.379912;
-0.280396, -0.280396, 0.357906, 0.357906;
-0.260558, -0.260558, 0.333786, 0.333786;
-0.240155, -0.240155, 0.307698, 0.307698;
-0.219221, -0.219221, 0.279796, 0.279796;
-0.197796, -0.197796, 0.250245, 0.250245;
-0.175921, -0.175921, 0.219218, 0.219218;
-0.153641, -0.153641, 0.186894, 0.186894;
-0.131002, -0.131002, 0.15346, 0.15346;
-0.108054, -0.108054, 0.119105, 0.119105;
-0.0848478, -0.0848478, 0.0840241, 0.0840241;
-0.0614355, -0.0614355, 0.0484141, 0.0484141;
-0.0378711, -0.0378711, 0.0124738, 0.0124738;
-0.014209, -0.014209, -0.0235967, -0.0235967;
0.00949537, 0.00949537, -0.0595968, -0.0595968;
0.0331865, 0.0331865, -0.0953265, -0.0953265;
0.0568085, 0.0568085, -0.130587, -0.130587;
0.0803057, 0.0803057, -0.165182, -0.165182;
0.103623, 0.103623, -0.198919, -0.198919;
0.126705, 0.126705, -0.231608, -0.231608;
0.149497, 0.149497, -0.263067, -0.263067;
0.171947, 0.171947, -0.293117, -0.293117;
0.194, 0.194, -0.321589, -0.321589;
0.215606, 0.215606, -0.348323, -0.348323;
0.236714, 0.236714, -0.373165, -0.373165;
0.257275, 0.257275, -0.395976, -0.395976;
0.277239, 0.277239, -0.416626, -0.416626;
0.29656, 0.29656, -0.434998, -0.434998;
0.315191, 0.315191, -0.450989, -0.450989;
0.33309, 0.33309, -0.464509, -0.464509;
0.350212, 0.350212, -0.475486, -0.475486;
0.366516, 0.366516, -0.483861, -0.483861;
0.381963, 0.381963, -0.489592, -0.489592;
0.396513, 0.396513, -0.492644, -0.492644;
0.41013, 0.41013, -0.492959, -0.492959;
0.422779, 0.422779, -0.491413, -0.491413;
0.434427, 0.434427, -0.488848, -0.488848;
0.445048, 0.445048, -0.485307, -0.485307;
0.454617, 0.454617, -0.480801, -0.480801;
0.463111, 0.463111, -0.475344, -0.475344;
0.470509, 0.470509, -0.468953, -0.468953;
0.476792, 0.476792, -0.461645, -0.461645;
0.481943, 0.481943, -0.45344, -0.45344;
0.485947, 0.485947, -0.444357, -0.444357;
0.488791, 0.488791, -0.434418, -0.434418;
0.490475, 0.490475, -0.423645, -0.423645;
0.491025, 0.491025, -0.412061, -0.412061;
0.490166, 0.490166, -0.399689, -0.399689;
0.486706, 0.486706, -0.386554, -0.386554;
0.480298, 0.480298, -0.372679, -0.372679;
0.470969, 0.470969, -0.358084, -0.358084;
0.458765, 0.458765, -0.342795, -0.342795;
0.443754, 0.443754, -0.326834, -0.326834;
0.426022, 0.426022, -0.310229, -0.310229;
0.405673, 0.405673, -0.293005, -0.293005;
0.382832, 0.382832, -0.275191, -0.275191;
0.357638, 0.357638, -0.256819, -0.256819;
0.33025, 0.33025, -0.237919, -0.237919;
0.300836, 0.300836, -0.218526, -0.218526;
0.269581, 0.269581, -0.198674, -0.198674;
0.236675, 0.236675, -0.178403, -0.178403;
0.202322, 0.202322, -0.157749, -0.157749;
0.166728, 0.166728, -0.136755, -0.136755;
0.130107, 0.130107, -0.115463, -0.115463;
0.0926733, 0.0926733, -0.0939157, -0.0939157;
0.0546462, 0.0546462, -0.0721585, -0.0721585;
0.016245, 0.016245, -0.0502375, -0.0502375;
-0.0223104, -0.0223104, -0.0281996, -0.0281996;
-0.0608013, -0.0608013, -0.00609255, -0.00609255;
-0.0990103, -0.0990103, 0.0160353, 0.0160353;
-0.136722, -0.136722, 0.0381353, 0.0381353;
-0.173727, -0.173727, 0.0601584, 0.0601584;
-0.209816, -0.209816, 0.0820554, 0.0820554;
-0.244789, -0.244789, 0.103777, 0.103777;
-0.27845, -0.27845, 0.125276, 0.125276;
-0.310613, -0.310613, 0.146501, 0.146501;
-0.341099, -0.341099, 0.167407, 0.167407;
-0.36974, -0.36974, 0.187944, 0.187944;
-0.396376, -0.396376, 0.208066, 0.208066;
-0.420863, -0.420863, 0.227728, 0.227728;
-0.443067, -0.443067, 0.246884, 0.246884;
-0.46287, -0.46287, 0.265489, 0.265489;
-0.480167, -0.480167, 0.283501, 0.283501;
-0.494871, -0.494871, 0.300878, 0.300878;
-0.506909, -0.506909, 0.317579, 0.317579;
-0.516226, -0.516226, 0.333565, 0.333565;
-0.522784, -0.522784, 0.348797, 0.348797;
-0.526561, -0.526561, 0.36324, 0.36324;
-0.527512, -0.527512, 0.376858, 0.376858;
-0.525985, -0.525985, 0.389617, 0.389617;
-0.523293, -0.523293, 0.401487, 0.401487;
-0.519622, -0.519622, 0.412439, 0.412439;
-0.514985, -0.514985, 0.422448, 0.422448;
-0.509395, -0.509395, 0.431491, 0.431491;
-0.50287, -0.50287, 0.439547, 0.439547;
-0.495425, -0.495425, 0.446596, 0.446596;
-0.487077, -0.487077, 0.45262, 0.45262;
-0.477846, -0.477846, 0.457605, 0.457605;
-0.467749, -0.467749, 0.461537, 0.461537;
-0.456806, -0.456806, 0.464408, 0.464408;
-0.445034, -0.445034, 0.46622, 0.46622;
-0.432453, -0.432453, 0.466998, 0.466998;
-0.419083, -0.419083, 0.466471, 0.466471;
-0.404943, -0.404943, 0.463572, 0.463572;
-0.39005, -0.39005, 0.457952, 0.457952;
-0.374419, -0.374419, 0.449633, 0.449633;
-0.358065, -0.358065, 0.438661, 0.438661;
-0.341007, -0.341007, 0.425097, 0.425097;
-0.323266, -0.323266, 0.409018, 0.409018;
-0.304865, -0.304865, 0.390519, 0.390519;
-0.285828, -0.285828, 0.369709, 0.369709;
-0.266185, -0.266185, 0.346713, 0.346713;
-0.245967, -0.245967, 0.321668, 0.321668;
-0.225208, -0.225208, 0.294724, 0.294724;
-0.203947, -0.203947, 0.26604, 0.26604;
-0.182223, -0.182223, 0.235786, 0.235786;
-0.16008, -0.16008, 0.204137, 0.204137;
-0.137564, -0.137564, 0.171277, 0.171277;
-0.114723, -0.114723, 0.137393, 0.137393;
-0.0916066, -0.0916066, 0.102679, 0.102679;
-0.0682676, -0.0682676, 0.0673293, 0.0673293;
-0.0447587, -0.0447587, 0.0315432, 0.0315432;
-0.0211344, -0.0211344, -0.00447997, -0.00447997;
0.00255045, 0.00255045, -0.0405395, -0.0405395;
0.0262403, 0.0262403, -0.076435, -0.076435;
0.0498794, 0.0498794, -0.111967, -0.111967;
0.0734121, 0.0734121, -0.146937, -0.146937;
0.0967828, 0.0967828, -0.181151, -0.181151;
0.119936, 0.119936, -0.214416, -0.214416;
0.142818, 0.142818, -0.246547, -0.246547;
0.165375, 0.165375, -0.277363, -0.277363;
0.187553, 0.187553, -0.30669, -0.30669;
0.2093, 0.2093, -0.334362, -0.334362;
0.230566, 0.230566, -0.360222, -0.360222;
0.251299, 0.251299, -0.384123, -0.384123;
0.271453, 0.271453, -0.40593, -0.40593;
0.290979, 0.290979, -0.425519, -0.425519;
0.30983, 0.30983, -0.442779, -0.442779;
0.327963, 0.327963, -0.457613, -0.457613;
0.345333, 0.345333, -0.469941, -0.469941;
0.361899, 0.361899, -0.479695, -0.479695;
0.37762, 0.37762, -0.486824, -0.486824;
0.392458, 0.392458, -0.491292, -0.491292;
0.406374, 0.406374, -0.493051, -0.493051;
0.419334, 0.419334, -0.492281, -0.492281;
0.431303, 0.431303, -0.490249, -0.490249;
0.442252, 0.442252, -0.487233, -0.487233;
0.452157, 0.452157, -0.483244, -0.483244;
0.460994, 0.460994, -0.478296, -0.478296;
0.468741, 0.468741, -0.472403, -0.472403;
0.475379, 0.475379, -0.465583, -0.465583;
0.480891, 0.480891, -0.457853, -0.457853;
0.485259, 0.485259, -0.449233, -0.449233;
0.488473, 0.488473, -0.439745, -0.439745;
0.490524, 0.490524, -0.42941, -0.42941;
0.49143, 0.49143, -0.41825, -0.41825;
0.491126, 0.491126, -0.406289, -0.406289;
0.488601, 0.488601, -0.393551, -0.393551;
0.483144, 0.483144, -0.380058, -0.380058;
0.474755, 0.474755, -0.365833, -0.365833;
0.463475, 0.463475, -0.350898, -0.350898;
0.449365, 0.449365, -0.335279, -0.335279;
0.432504, 0.432504, -0.318999, -0.318999;
0.412993, 0.412993, -0.302085, -0.302085;
0.390948, 0.390948, -0.284565, -0.284565;
0.366505, 0.366505, -0.26647, -0.26647;
0.339816, 0.339816, -0.247829, -0.247829;
0.311046, 0.311046, -0.228677, -0.228677;
0.280375, 0.280375, -0.209048, -0.209048;
0.247991, 0.247991, -0.188979, -0.188979;
0.214092, 0.214092, -0.168508, -0.168508;
0.178885, 0.178885, -0.147675, -0.147675;
0.142579, 0.142579, -0.126522, -0.126522;
0.10539, 0.10539, -0.105092, -0.105092;
0.0675355, 0.0675355, -0.0834293, -0.0834293;
0.0292334, 0.0292334, -0.0615793, -0.0615793;
-0.0092964, -0.0092964, -0.0395888, -0.0395888;
-0.0478348, -0.0478348, -0.0175052, -0.0175052;
-0.086164, -0.086164, 0.00462342, 0.00462342;
-0.124068, -0.124068, 0.0267485, 0.0267485;
-0.161336, -0.161336, 0.0488212, 0.0488212;
-0.197757, -0.197757, 0.0707923, 0.0707923;
-0.23313, -0.23313, 0.0926128, 0.0926128;
-0.267257, -0.267257, 0.114234, 0.114234;
-0.299948, -0.299948, 0.135606, 0.135606;
-0.331021, -0.331021, 0.156682, 0.156682;
-0.360305, -0.360305, 0.177414, 0.177414;
-0.387638, -0.387638, 0.197754, 0.197754;
-0.412869, -0.412869, 0.217656, 0.217656;
-0.435862, -0.435862, 0.237074, 0.237074;
-0.456492, -0.456492, 0.255965, 0.255965;
-0.474652, -0.474652, 0.274283, 0.274283;
-0.490246, -0.490246, 0.291987, 0.291987;
-0.503199, -0.503199, 0.309035, 0.309035;
-0.513448, -0.513448, 0.325387, 0.325387;
-0.52095, -0.52095, 0.341005, 0.341005;
-0.525678, -0.525678, 0.355851, 0.355851;
-0.527606, -0.527606, 0.369889, 0.369889;
-0.526762, -0.526762, 0.383085, 0.383085;
-0.524401, -0.524401, 0.395407, 0.395407;
-0.521049, -0.521049, 0.406825, 0.406825;
-0.516728, -0.516728, 0.417313, 0.417313;
-0.511452, -0.511452, 0.426847, 0.426847;
-0.505235, -0.505235, 0.435403, 0.435403;
-0.498096, -0.498096, 0.442963, 0.442963;
-0.49005, -0.49005, 0.449506, 0.449506;
-0.481116, -0.481116, 0.455018, 0.455018;
-0.471312, -0.471312, 0.459483, 0.459483;
-0.460656, -0.460656, 0.462891, 0.462891;
-0.449168, -0.449168, 0.465236, 0.465236;
-0.436866, -0.436866, 0.466533, 0.466533;
-0.42377, -0.42377, 0.466759, 0.466759;
-0.4099, -0.4099, 0.465172, 0.465172;
-0.395273, -0.395273, 0.460921, 0.460921;
-0.379904, -0.379904, 0.453956, 0.453956;
-0.363811, -0.363811, 0.444312, 0.444312;
-0.347009, -0.347009, 0.432043, 0.432043;
-0.329517, -0.329517, 0.417218, 0.417218;
-0.311359, -0.311359, 0.399923, 0.399923;
-0.292558, -0.292558, 0.38026, 0.38026;
-0.27314, -0.27314, 0.358346, 0.358346;
-0.253137, -0.253137, 0.334312, 0.334312;
-0.232581, -0.232581, 0.308302, 0.308302;
-0.211509, -0.211509, 0.28047, 0.28047;
-0.189959, -0.189959, 0.250982, 0.250982;
-0.167975, -0.167975, 0.220009, 0.220009;
-0.1456, -0.1456, 0.187732, 0.187732;
-0.122883, -0.122883, 0.154338, 0.154338;
-0.0998714, -0.0998714, 0.120015, 0.120015;
-0.0766174, -0.0766174, 0.0849595, 0.0849595;
-0.0531734, -0.0531734, 0.0493677, 0.0493677;
-0.0295933, -0.0295933, 0.0134391, 0.0134391;
-0.00593183, -0.00593183, -0.0226261, -0.0226261;
0.0177557, 0.0177557, -0.0586269, -0.0586269;
0.0414136, 0.0414136, -0.0943632, -0.0943632;
0.0649862, 0.0649862, -0.129636, -0.129636;
0.0884178, 0.0884178, -0.164249, -0.164249;
0.111653, 0.111653, -0.198008, -0.198008;
0.134638, 0.134638, -0.230725, -0.230725;
0.157317, 0.157317, -0.262216, -0.262216;
0.179637, 0.179637, -0.292303, -0.292303;
0.201547, 0.201547, -0.320816, -0.320816;
0.222994, 0.222994, -0.347594, -0.347594;
0.243928, 0.243928, -0.372485, -0.372485;
0.264301, 0.264301, -0.395347, -0.395347;
0.284063, 0.284063, -0.41605, -0.41605;
0.303168, 0.303168, -0.434478, -0.434478;
0.321572, 0.321572, -0.450526, -0.450526;
0.339229, 0.339229, -0.464106, -0.464106;
0.356098, 0.356098, -0.475142, -0.475142;
0.372137, 0.372137, -0.483577, -0.483577;
0.387307, 0.387307, -0.489367, -0.489367;
0.40157, 0.40157, -0.492478, -0.492478;
0.41489, 0.41489, -0.49285, -0.49285;
0.427231, 0.427231, -0.491329, -0.491329;
0.438564, 0.438564, -0.488783, -0.488783;
0.44886, 0.44886, -0.485261, -0.485261;
0.458096, 0.458096, -0.480772, -0.480772;
0.466251, 0.466251, -0.47533, -0.47533;
0.473303, 0.473303, -0.468952, -0.468952;
0.479234, 0.479234, -0.461655, -0.461655;
0.484029, 0.484029, -0.453458, -0.453458;
0.487672, 0.487672, -0.444382, -0.444382;
0.490155, 0.490155, -0.434447, -0.434447;
0.491482, 0.491482, -0.423677, -0.423677;
0.491672, 0.491672, -0.412093, -0.412093;
0.490136, 0.490136, -0.39972, -0.39972;
0.485776, 0.485776, -0.386581, -0.386581;
0.478473, 0.478473, -0.372698, -0.372698;
0.468262, 0.468262, -0.358094, -0.358094;
0.455197, 0.455197, -0.342793, -0.342793;
0.439349, 0.439349, -0.326818, -0.326818;
0.420813, 0.420813, -0.310196, -0.310196;
0.399697, 0.399697, -0.292955, -0.292955;
0.376132, 0.376132, -0.275122, -0.275122;
0.350263, 0.350263, -0.25673, -0.25673;
0.322251, 0.322251, -0.23781, -0.23781;
0.292269, 0.292269, -0.218396, -0.218396;
0.260504, 0.260504, -0.198524, -0.198524;
0.227149, 0.227149, -0.178232, -0.178232;
0.192408, 0.192408, -0.15756, -0.15756;
0.15649, 0.15649, -0.136547, -0.136547;
0.119608, 0.119608, -0.115237, -0.115237;
0.0819772, 0.0819772, -0.0936737, -0.0936737;
0.043817, 0.043817, -0.0719019, -0.0719019;
0.00534632, 0.00534632, -0.0499678, -0.0499678;
-0.0332157, -0.0332157, -0.0279186, -0.0279186;
-0.0716507, -0.0716507, -0.00580211, -0.00580211;
-0.109742, -0.109742, 0.0163334, 0.0163334;
-0.147277, -0.147277, 0.038439, 0.038439;
-0.184044, -0.184044, 0.0604658, 0.0604658;
-0.21984, -0.21984, 0.0823646, 0.0823646;
-0.254463, -0.254463, 0.104086, 0.104086;
-0.287722, -0.287722, 0.125582, 0.125582;
-0.319431, -0.319431, 0.146804, 0.146804;
-0.349415, -0.349415, 0.167703, 0.167703;
-0.377509, -0.377509, 0.188233, 0.188233;
-0.403556, -0.403556, 0.208345, 0.208345;
-0.427417, -0.427417, 0.227996, 0.227996;
-0.44896, -0.44896, 0.247138, 0.247138;
-0.468072, -0.468072, 0.265728, 0.265728;
-0.484654, -0.484654, 0.283724, 0.283724;
-0.498621, -0.498621, 0.301083, 0.301083;
-0.509907, -0.509907, 0.317764, 0.317764;
-0.518461, -0.518461, 0.333728, 0.333728;
-0.52425, -0.52425, 0.348938, 0.348938;
-0.527253, -0.527253, 0.363356, 0.363356;
-0.527416, -0.527416, 0.376949, 0.376949;
-0.525482, -0.525482, 0.389681, 0.389681;
-0.522506, -0.522506, 0.401523, 0.401523;
-0.518558, -0.518558, 0.412446, 0.412446;
