0.0406378, 0.0050193, 0.318482, -0.610502;
0.0428434, 0.00498198, 0.318902, -0.605319;
0.0456922, 0.00488468, 0.32033, -0.599077;
0.0492278, 0.00482623, 0.322322, -0.593533;
0.0528683, 0.00472016, 0.324251, -0.58752;
0.0567626, 0.00460611, 0.326259, -0.582552;
0.0607641, 0.0044885, 0.328164, -0.576971;
0.0648353, 0.00438077, 0.329919, -0.571475;
0.068976, 0.00427994, 0.331563, -0.566092;
0.0731671, 0.00420511, 0.333219, -0.560456;
0.0773615, 0.00411679, 0.334811, -0.554559;
0.081608, 0.00405218, 0.336416, -0.549084;
0.0859314, 0.00398346, 0.338177, -0.543543;
0.0902323, 0.00391834, 0.339974, -0.537871;
0.094518, 0.00383716, 0.341909, -0.532702;
0.0988409, 0.00371957, 0.344043, -0.527715;
0.103233, 0.00358616, 0.346385, -0.522838;
0.107628, 0.0034604, 0.348996, -0.518078;
0.111878, 0.00334566, 0.351785, -0.512562;
0.116079, 0.00325317, 0.354889, -0.506927;
0.120176, 0.00316949, 0.358169, -0.50042;
0.124249, 0.00306438, 0.361691, -0.494297;
0.128407, 0.00293818, 0.365419, -0.488387;
0.132654, 0.00280941, 0.369418, -0.482408;
0.136823, 0.00267785, 0.373604, -0.475319;
0.140813, 0.00255621, 0.377935, -0.467398;
0.144856, 0.00242145, 0.382468, -0.45982;
0.149074, 0.00226679, 0.387084, -0.452967;
0.153468, 0.00209412, 0.391708, -0.446776;
0.157966, 0.00192654, 0.396414, -0.440749;
0.162368, 0.00178822, 0.401275, -0.433423;
0.166574, 0.00166441, 0.406252, -0.425309;
0.170811, 0.00152847, 0.41128, -0.417701;
0.175227, 0.00136389, 0.416217, -0.410984;
0.179809, 0.00118767, 0.420994, -0.405144;
0.184488, 0.00100826, 0.425641, -0.40005;
0.189134, 0.000814605, 0.430214, -0.394605;
0.193691, 0.000622403, 0.434719, -0.388794;
0.198232, 0.000443871, 0.439087, -0.383244;
0.202804, 0.000275582, 0.44324, -0.378006;
0.207387, 0.000106924, 0.447124, -0.373221;
0.211943, -6.54348e-05, 0.450727, -0.368629;
0.216432, -0.000242213, 0.45405, -0.364201;
0.220843, -0.000418319, 0.457083, -0.359894;
0.225184, -0.000594821, 0.459824, -0.355739;
0.229461, -0.000768362, 0.462294, -0.351844;
0.23369, -0.000939783, 0.464509, -0.348357;
